INFO :: 2017-08-06 18:02:43,133 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:43,251 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:43,288 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGCC HTTP/1.1" 200 680
INFO :: 2017-08-06 18:02:43,292 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:43,410 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:43,450 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KMSP HTTP/1.1" 200 798
INFO :: 2017-08-06 18:02:43,456 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:43,573 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:43,644 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KSLC HTTP/1.1" 200 773
INFO :: 2017-08-06 18:02:43,647 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:43,762 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:43,935 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=OMDB HTTP/1.1" 200 643
INFO :: 2017-08-06 18:02:43,940 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:44,052 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:44,090 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=UUEE HTTP/1.1" 200 653
INFO :: 2017-08-06 18:02:44,096 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:44,207 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:44,260 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KACK HTTP/1.1" 200 748
INFO :: 2017-08-06 18:02:44,266 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:44,377 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:44,638 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LWSK HTTP/1.1" 200 635
INFO :: 2017-08-06 18:02:44,643 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:44,757 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:44,804 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LEMD HTTP/1.1" 200 639
INFO :: 2017-08-06 18:02:44,810 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:44,920 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:44,963 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGKK HTTP/1.1" 200 622
INFO :: 2017-08-06 18:02:44,969 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:45,084 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:45,402 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LGAV HTTP/1.1" 200 637
INFO :: 2017-08-06 18:02:45,407 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:45,528 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:45,567 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFHK HTTP/1.1" 200 706
INFO :: 2017-08-06 18:02:45,573 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:45,688 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:46,158 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ELLX HTTP/1.1" 200 634
INFO :: 2017-08-06 18:02:46,162 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:46,279 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:46,379 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EHAM HTTP/1.1" 200 663
INFO :: 2017-08-06 18:02:46,384 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:46,500 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:46,537 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KDEN HTTP/1.1" 200 800
INFO :: 2017-08-06 18:02:46,541 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:46,660 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:46,851 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LZIB HTTP/1.1" 200 673
INFO :: 2017-08-06 18:02:46,856 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:46,964 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,006 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGPH HTTP/1.1" 200 677
INFO :: 2017-08-06 18:02:47,010 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:47,122 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,164 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=MYNN HTTP/1.1" 200 647
INFO :: 2017-08-06 18:02:47,170 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:47,285 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,322 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ESSA HTTP/1.1" 200 614
INFO :: 2017-08-06 18:02:47,326 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:47,452 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,494 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KDTW HTTP/1.1" 200 815
INFO :: 2017-08-06 18:02:47,499 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:47,609 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,653 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=DGAA HTTP/1.1" 200 656
INFO :: 2017-08-06 18:02:47,657 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:47,767 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:47,968 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGSS HTTP/1.1" 200 633
INFO :: 2017-08-06 18:02:47,972 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:48,089 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:48,130 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFOU HTTP/1.1" 200 660
INFO :: 2017-08-06 18:02:48,135 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:48,249 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:48,291 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFPO HTTP/1.1" 200 703
INFO :: 2017-08-06 18:02:48,297 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:48,421 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:48,858 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFRO HTTP/1.1" 200 633
INFO :: 2017-08-06 18:02:48,864 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:48,972 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,117 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EFTP HTTP/1.1" 200 711
INFO :: 2017-08-06 18:02:49,121 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:49,234 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,273 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KOKC HTTP/1.1" 200 805
INFO :: 2017-08-06 18:02:49,277 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:49,392 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,434 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=ESGG HTTP/1.1" 200 618
INFO :: 2017-08-06 18:02:49,439 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:49,542 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,584 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBFZ HTTP/1.1" 200 590
INFO :: 2017-08-06 18:02:49,593 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:49,710 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,748 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=KIND HTTP/1.1" 200 823
INFO :: 2017-08-06 18:02:49,753 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:49,881 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:49,924 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=OTHH HTTP/1.1" 200 638
INFO :: 2017-08-06 18:02:49,929 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,047 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,089 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=LIMC HTTP/1.1" 200 633
INFO :: 2017-08-06 18:02:50,094 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,213 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,249 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=MYGF HTTP/1.1" 200 617
INFO :: 2017-08-06 18:02:50,253 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,366 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,406 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=UUWW HTTP/1.1" 200 640
INFO :: 2017-08-06 18:02:50,410 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,532 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,568 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBEG HTTP/1.1" 200 631
INFO :: 2017-08-06 18:02:50,578 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,694 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,729 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWN HTTP/1.1" 200 292
INFO :: 2017-08-06 18:02:50,735 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:50,856 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:50,896 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWZ HTTP/1.1" 200 292
INFO :: 2017-08-06 18:02:50,900 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:51,030 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:51,068 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=VABB HTTP/1.1" 200 701
ERROR :: 2017-08-06 18:02:52,097 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
INFO :: 2017-08-06 18:02:54,444 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:54,561 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:54,597 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWN HTTP/1.1" 200 293
INFO :: 2017-08-06 18:02:54,601 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:02:54,716 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:02:54,757 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWZ HTTP/1.1" 200 291
ERROR :: 2017-08-06 18:03:03,340 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 18:03:42,282 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
WARNING :: 2017-08-06 18:03:42,504 :: Airline callsign provided to decode_airline in unexpected format - "N167CM"
WARNING :: 2017-08-06 18:03:42,522 :: Airline callsign provided to decode_airline in unexpected format - "N512CM"
WARNING :: 2017-08-06 18:03:42,526 :: Airline callsign provided to decode_airline in unexpected format - "N6050A"
INFO :: 2017-08-06 18:03:44,728 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:03:44,841 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:03:44,874 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWN HTTP/1.1" 200 291
INFO :: 2017-08-06 18:03:44,879 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:03:44,982 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:03:45,017 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWZ HTTP/1.1" 200 291
WARNING :: 2017-08-06 18:04:24,848 :: Could not find callsign in database even though it looks proper ICAO/IATA in callsign_to_loc - "AFRN_FSS"
ERROR :: 2017-08-06 18:04:24,848 :: Unknown ATC type from callsign_to_ATC - "AFRN_FSS"
ERROR :: 2017-08-06 18:04:25,297 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
WARNING :: 2017-08-06 18:04:25,621 :: Airline callsign provided to decode_airline in unexpected format - "N5293Q"
INFO :: 2017-08-06 18:04:27,959 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:04:28,108 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:04:28,325 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=AFRN HTTP/1.1" 200 293
INFO :: 2017-08-06 18:04:28,331 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:04:28,453 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:04:28,504 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=EGGW HTTP/1.1" 200 652
INFO :: 2017-08-06 18:04:28,510 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:04:28,649 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:04:28,686 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=OMAA HTTP/1.1" 200 636
INFO :: 2017-08-06 18:04:28,691 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:04:28,818 :: Setting read timeout to None
ERROR :: 2017-08-06 18:04:28,827 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
DEBUG :: 2017-08-06 18:04:28,853 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWN HTTP/1.1" 200 290
INFO :: 2017-08-06 18:04:28,857 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:04:28,965 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:04:29,819 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=SBWZ HTTP/1.1" 200 294
ERROR :: 2017-08-06 18:04:31,054 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 18:04:31,084 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 18:04:59,579 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
ERROR :: 2017-08-06 18:05:01,533 :: Unknown prefix - cannot find geographical location for callsign from callsign_to_loc - "ESSEX_APP"
INFO :: 2017-08-06 18:05:02,253 :: Starting new HTTPS connection (1): aviationweather.gov
DEBUG :: 2017-08-06 18:05:02,406 :: Setting read timeout to None
DEBUG :: 2017-08-06 18:05:02,445 :: "GET /adds/dataserver_current/httpparam?dataSource=metars&requestType=retrieve&format=xml&hoursBeforeNow=5&mostRecent=true&stationString=AFRN HTTP/1.1" 200 None
INFO :: 2017-08-06 18:05:02,450 :: Starting new HTTPS connection (1): aviationweather.gov
